date,Unnamed: 13,humidity,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pressure,temperature
2024-09-10 09:00:00,,45.167,9.952,9.736,10.168,15.7025,15.006,16.399,14.071,13.928,14.214,750.91,21.52944444
2024-09-10 09:00:00,,45.167,9.952,9.736,10.168,15.7025,15.006,16.399,14.071,13.928,14.214,750.91,21.52944444
2024-09-10 10:00:00,,36.767,6.204,6.016,6.392,9.401,8.963,9.839,8.3395,8.15,8.529,750.596,23.96277778
2024-09-10 10:00:00,,36.767,6.204,6.016,6.392,9.401,8.963,9.839,8.3395,8.15,8.529,750.596,23.96277778
2024-09-10 11:00:00,,33.659,6.7875,6.492,7.083,10.271,9.592,10.95,8.947,8.712,9.182,749.975,24.96722222
2024-09-10 11:00:00,,33.659,6.7875,6.492,7.083,10.271,9.592,10.95,8.947,8.712,9.182,749.975,24.96722222
2024-09-10 12:00:00,,29.059,8.1745,8.034,8.315,12.415,12.071,12.759,11.177,11.136,11.218,749.628,27.44444444
2024-09-10 12:00:00,,29.059,8.1745,8.034,8.315,12.415,12.071,12.759,11.177,11.136,11.218,749.628,27.44444444
2024-09-10 13:00:00,,28.3,6.598,6.488,6.708,10.194,9.8,10.588,9.2075,9.005,9.41,748.819,27.55555556
2024-09-10 13:00:00,,28.3,6.598,6.488,6.708,10.194,9.8,10.588,9.2075,9.005,9.41,748.819,27.55555556
2024-09-10 14:00:00,,27.0,5.958,5.837,6.079,8.843,8.485,9.201,8.1125,7.964,8.261,748.285,28.92555556
2024-09-10 14:00:00,,27.0,5.958,5.837,6.079,8.843,8.485,9.201,8.1125,7.964,8.261,748.285,28.92555556
2024-09-10 15:00:00,,30.666,6.1615,6.025,6.298,9.263,8.852,9.674,8.3715,8.174,8.569,747.974,26.67611111
2024-09-10 15:00:00,,30.666,6.1615,6.025,6.298,9.263,8.852,9.674,8.3715,8.174,8.569,747.974,26.67611111
2024-09-10 16:00:00,,34.008,7.622,7.355,7.889,11.4765,10.95,12.003,10.3625,10.013,10.712,747.909,25.03277778
2024-09-10 16:00:00,,34.008,7.622,7.355,7.889,11.4765,10.95,12.003,10.3625,10.013,10.712,747.909,25.03277778
2024-09-10 17:00:00,,36.834,5.484,5.413,5.555,8.4205,8.268,8.573,7.634,7.573,7.695,747.903,23.38888889
2024-09-10 17:00:00,,36.834,5.484,5.413,5.555,8.4205,8.268,8.573,7.634,7.573,7.695,747.903,23.38888889
2024-09-10 18:00:00,,39.8,8.4045,8.217,8.592,12.971,12.341,13.601,11.5285,11.357,11.7,748.291,22.0
2024-09-10 18:00:00,,39.8,8.4045,8.217,8.592,12.971,12.341,13.601,11.5285,11.357,11.7,748.291,22.0
2024-09-10 19:00:00,,41.1,6.293,6.082,6.504,9.608,9.121,10.095,8.7645,8.511,9.018,748.884,21.29611111
2024-09-10 19:00:00,,41.1,6.293,6.082,6.504,9.608,9.121,10.095,8.7645,8.511,9.018,748.884,21.29611111
2024-09-10 20:00:00,,41.0,7.6945,7.413,7.976,12.315,11.731,12.899,11.009,10.698,11.32,749.596,21.53722222
2024-09-10 20:00:00,,41.0,7.6945,7.413,7.976,12.315,11.731,12.899,11.009,10.698,11.32,749.596,21.53722222
2024-09-10 21:00:00,,42.433,5.479,5.474,5.484,8.976,8.652,9.3,7.999,7.941,8.057,750.469,21.22222222
2024-09-10 21:00:00,,42.433,5.479,5.474,5.484,8.976,8.652,9.3,7.999,7.941,8.057,750.469,21.22222222
2024-09-10 22:00:00,,42.925,4.463,4.236,4.69,7.046,6.807,7.285,6.4795,6.282,6.677,750.724,21.05111111
2024-09-10 22:00:00,,42.925,4.463,4.236,4.69,7.046,6.807,7.285,6.4795,6.282,6.677,750.724,21.05111111
2024-09-10 23:00:00,,44.6,3.4065,3.361,3.452,5.628,5.362,5.894,5.0605,4.963,5.158,749.969,20.5
2024-09-10 23:00:00,,44.6,3.4065,3.361,3.452,5.628,5.362,5.894,5.0605,4.963,5.158,749.969,20.5
2024-09-11 00:00:00,,46.067,3.6835,3.655,3.712,6.037,5.867,6.207,5.4385,5.369,5.508,749.385,19.36111111
2024-09-11 00:00:00,,46.067,3.6835,3.655,3.712,6.037,5.867,6.207,5.4385,5.369,5.508,749.385,19.36111111
2024-09-11 01:00:00,,51.275,8.107,8.117,8.097,13.614,13.399,13.829,12.1295,12.175,12.084,749.034,18.36111111
2024-09-11 01:00:00,,51.275,8.107,8.117,8.097,13.614,13.399,13.829,12.1295,12.175,12.084,749.034,18.36111111
2024-09-11 02:00:00,,47.5,5.6615,5.467,5.856,9.8155,9.459,10.172,8.588,8.403,8.773,748.812,18.44444444
2024-09-11 02:00:00,,47.5,5.6615,5.467,5.856,9.8155,9.459,10.172,8.588,8.403,8.773,748.812,18.44444444
2024-09-11 03:00:00,,49.258,6.7775,6.738,6.817,11.3065,11.094,11.519,10.099,10.148,10.05,748.887,17.90722222
2024-09-11 03:00:00,,49.258,6.7775,6.738,6.817,11.3065,11.094,11.519,10.099,10.148,10.05,748.887,17.90722222
2024-09-11 04:00:00,,48.5,10.5485,10.443,10.654,19.787,19.276,20.298,17.786,17.907,17.665,749.121,17.98166667
2024-09-11 04:00:00,,48.5,10.5485,10.443,10.654,19.787,19.276,20.298,17.786,17.907,17.665,749.121,17.98166667
2024-09-11 05:00:00,,48.6,13.2255,13.013,13.438,23.3805,22.778,23.983,20.8905,21.063,20.718,749.214,17.75944444
2024-09-11 05:00:00,,48.6,13.2255,13.013,13.438,23.3805,22.778,23.983,20.8905,21.063,20.718,749.214,17.75944444
2024-09-11 06:00:00,,48.334,14.9515,14.708,15.195,24.8625,24.179,25.546,21.8445,21.806,21.883,749.465,17.81444444
2024-09-11 06:00:00,,48.334,14.9515,14.708,15.195,24.8625,24.179,25.546,21.8445,21.806,21.883,749.465,17.81444444
2024-09-11 07:00:00,,47.733,24.8675,24.55,25.185,44.547,43.13,45.964,36.3025,36.329,36.276,750.047,19.13
2024-09-11 07:00:00,,47.733,24.8675,24.55,25.185,44.547,43.13,45.964,36.3025,36.329,36.276,750.047,19.13
2024-09-11 08:00:00,,43.342,30.851,30.385,31.317,55.8725,54.324,57.421,44.128,44.002,44.254,750.339,20.935
2024-09-11 08:00:00,,43.342,30.851,30.385,31.317,55.8725,54.324,57.421,44.128,44.002,44.254,750.339,20.935
2024-09-11 09:00:00,,37.0,23.0275,22.697,23.358,40.782,39.14,42.424,33.4235,33.26,33.587,750.005,22.85166667
2024-09-11 09:00:00,,37.0,23.0275,22.697,23.358,40.782,39.14,42.424,33.4235,33.26,33.587,750.005,22.85166667
2024-09-11 10:00:00,,30.534,7.184,6.949,7.419,10.717,10.352,11.082,9.6255,9.456,9.795,749.909,24.64833333
2024-09-11 10:00:00,,30.534,7.184,6.949,7.419,10.717,10.352,11.082,9.6255,9.456,9.795,749.909,24.64833333
2024-09-11 11:00:00,,26.934,6.9825,6.762,7.203,10.353,9.755,10.951,9.2915,9.075,9.508,749.314,26.16666667
2024-09-11 11:00:00,,26.934,6.9825,6.762,7.203,10.353,9.755,10.951,9.2915,9.075,9.508,749.314,26.16666667
2024-09-11 12:00:00,,25.666,5.25,4.998,5.502,7.743,7.215,8.271,7.061,6.722,7.4,748.649,26.44444444
2024-09-11 12:00:00,,25.666,5.25,4.998,5.502,7.743,7.215,8.271,7.061,6.722,7.4,748.649,26.44444444
2024-09-11 13:00:00,,26.409,7.3705,7.213,7.528,11.194,10.71,11.678,10.1025,9.926,10.279,748.111,26.59277778
2024-09-11 13:00:00,,26.409,7.3705,7.213,7.528,11.194,10.71,11.678,10.1025,9.926,10.279,748.111,26.59277778
2024-09-11 14:00:00,,29.85,6.122,6.011,6.233,8.93,8.541,9.319,8.3575,8.12,8.595,747.566,24.90277778
2024-09-11 14:00:00,,29.85,6.122,6.011,6.233,8.93,8.541,9.319,8.3575,8.12,8.595,747.566,24.90277778
2024-09-11 15:00:00,,33.3,8.165,7.958,8.372,12.3255,11.786,12.865,10.905,10.709,11.101,747.564,23.66666667
2024-09-11 15:00:00,,33.3,8.165,7.958,8.372,12.3255,11.786,12.865,10.905,10.709,11.101,747.564,23.66666667
2024-09-11 16:00:00,,35.9,8.8775,8.646,9.109,14.205,13.551,14.859,12.3095,12.009,12.61,747.563,23.0
2024-09-11 16:00:00,,35.9,8.8775,8.646,9.109,14.205,13.551,14.859,12.3095,12.009,12.61,747.563,23.0
2024-09-11 17:00:00,,34.734,7.3875,7.311,7.464,11.34,10.957,11.723,10.126,10.045,10.207,747.637,22.85166667
2024-09-11 17:00:00,,34.734,7.3875,7.311,7.464,11.34,10.957,11.723,10.126,10.045,10.207,747.637,22.85166667
2024-09-11 18:00:00,,38.092,7.5345,7.354,7.715,12.5,11.971,13.029,10.6465,10.355,10.938,748.347,21.54166667
2024-09-11 18:00:00,,38.092,7.5345,7.354,7.715,12.5,11.971,13.029,10.6465,10.355,10.938,748.347,21.54166667
2024-09-11 19:00:00,,39.534,10.7405,10.454,11.027,17.8095,17.043,18.576,15.26,15.001,15.519,749.024,20.96277778
2024-09-11 19:00:00,,39.534,10.7405,10.454,11.027,17.8095,17.043,18.576,15.26,15.001,15.519,749.024,20.96277778
2024-09-11 20:00:00,,41.933,10.258,10.021,10.495,17.9945,17.193,18.796,15.0345,14.822,15.247,749.67,20.07388889
2024-09-11 20:00:00,,41.933,10.258,10.021,10.495,17.9945,17.193,18.796,15.0345,14.822,15.247,749.67,20.07388889
2024-09-11 21:00:00,,43.2,8.4655,8.339,8.592,16.8295,16.016,17.643,13.0055,12.907,13.104,750.246,19.79611111
2024-09-11 21:00:00,,43.2,8.4655,8.339,8.592,16.8295,16.016,17.643,13.0055,12.907,13.104,750.246,19.79611111
2024-09-11 22:00:00,,44.475,8.0865,7.991,8.182,15.096,14.588,15.604,12.2875,12.282,12.293,750.188,19.26833333
2024-09-11 22:00:00,,44.475,8.0865,7.991,8.182,15.096,14.588,15.604,12.2875,12.282,12.293,750.188,19.26833333
2024-09-11 23:00:00,,46.0,7.6035,7.564,7.643,13.9445,13.433,14.456,11.4205,11.343,11.498,749.846,18.74055556
2024-09-11 23:00:00,,46.0,7.6035,7.564,7.643,13.9445,13.433,14.456,11.4205,11.343,11.498,749.846,18.74055556
2024-09-12 00:00:00,,47.867,8.134,8.039,8.229,15.073,14.547,15.599,12.4085,12.278,12.539,749.425,18.185
2024-09-12 00:00:00,,47.867,8.134,8.039,8.229,15.073,14.547,15.599,12.4085,12.278,12.539,749.425,18.185
2024-09-12 01:00:00,,45.433,6.524,6.406,6.642,10.8555,10.71,11.001,9.7715,9.744,9.799,749.223,18.70388889
2024-09-12 01:00:00,,45.433,6.524,6.406,6.642,10.8555,10.71,11.001,9.7715,9.744,9.799,749.223,18.70388889
2024-09-12 02:00:00,,44.433,7.0105,6.934,7.087,13.319,12.824,13.814,10.907,10.867,10.947,749.064,18.94444444
2024-09-12 02:00:00,,44.433,7.0105,6.934,7.087,13.319,12.824,13.814,10.907,10.867,10.947,749.064,18.94444444
2024-09-12 03:00:00,,47.666,11.568,11.392,11.744,19.0785,18.566,19.591,16.8495,16.813,16.886,748.997,18.70388889
2024-09-12 03:00:00,,47.666,11.568,11.392,11.744,19.0785,18.566,19.591,16.8495,16.813,16.886,748.997,18.70388889
2024-09-12 04:00:00,,47.6,9.9185,9.895,9.942,16.5195,16.163,16.876,14.4825,14.528,14.437,749.101,18.57444444
2024-09-12 04:00:00,,47.6,9.9185,9.895,9.942,16.5195,16.163,16.876,14.4825,14.528,14.437,749.101,18.57444444
2024-09-12 05:00:00,,48.933,11.7715,11.575,11.968,19.728,18.892,20.564,16.864,16.728,17.0,749.304,18.46277778
2024-09-12 05:00:00,,48.933,11.7715,11.575,11.968,19.728,18.892,20.564,16.864,16.728,17.0,749.304,18.46277778
2024-09-12 06:00:00,,50.8,19.3555,18.971,19.74,32.5715,31.317,33.826,27.399,27.205,27.593,749.522,18.24111111
2024-09-12 06:00:00,,50.8,19.3555,18.971,19.74,32.5715,31.317,33.826,27.399,27.205,27.593,749.522,18.24111111
2024-09-12 07:00:00,,46.4,26.314,25.95,26.678,47.0805,45.583,48.578,37.665,37.683,37.647,750.019,20.09222222
2024-09-12 07:00:00,,46.4,26.314,25.95,26.678,47.0805,45.583,48.578,37.665,37.683,37.647,750.019,20.09222222
2024-09-12 08:00:00,,38.9,11.883,11.676,12.09,19.342,18.55,20.134,16.799,16.618,16.98,750.149,22.20388889
2024-09-12 08:00:00,,38.9,11.883,11.676,12.09,19.342,18.55,20.134,16.799,16.618,16.98,750.149,22.20388889
2024-09-12 09:00:00,,35.1,9.3495,9.063,9.636,14.869,13.819,15.919,13.2185,12.793,13.644,750.53,23.64777778
2024-09-12 09:00:00,,35.1,9.3495,9.063,9.636,14.869,13.819,15.919,13.2185,12.793,13.644,750.53,23.64777778
2024-09-12 10:00:00,,32.566,7.3855,7.259,7.512,12.4435,11.939,12.948,10.829,10.665,10.993,750.564,24.72222222
2024-09-12 10:00:00,,32.566,7.3855,7.259,7.512,12.4435,11.939,12.948,10.829,10.665,10.993,750.564,24.72222222
2024-09-12 11:00:00,,30.166,8.563,8.362,8.764,13.6715,13.073,14.27,11.984,11.729,12.239,749.976,25.5
2024-09-12 11:00:00,,30.166,8.563,8.362,8.764,13.6715,13.073,14.27,11.984,11.729,12.239,749.976,25.5
2024-09-12 12:00:00,,27.925,7.5245,7.345,7.704,12.208,11.498,12.918,10.699,10.445,10.953,749.457,26.87944444
2024-09-12 12:00:00,,27.925,7.5245,7.345,7.704,12.208,11.498,12.918,10.699,10.445,10.953,749.457,26.87944444
2024-09-12 13:00:00,,27.1,8.801,8.715,8.887,14.103,13.588,14.618,12.258,12.109,12.407,748.917,27.22222222
2024-09-12 13:00:00,,27.1,8.801,8.715,8.887,14.103,13.588,14.618,12.258,12.109,12.407,748.917,27.22222222
2024-09-12 14:00:00,,28.9,7.639,7.362,7.916,11.7735,11.169,12.378,10.628,10.319,10.937,748.361,26.37
2024-09-12 14:00:00,,28.9,7.639,7.362,7.916,11.7735,11.169,12.378,10.628,10.319,10.937,748.361,26.37
2024-09-12 15:00:00,,25.833,6.142,5.976,6.308,9.143,8.708,9.578,8.337,8.128,8.546,747.669,27.815
2024-09-12 15:00:00,,25.833,6.142,5.976,6.308,9.143,8.708,9.578,8.337,8.128,8.546,747.669,27.815
2024-09-12 16:00:00,,26.855,8.055,7.845,8.265,11.8295,11.208,12.451,10.6885,10.438,10.939,747.639,27.27
2024-09-12 16:00:00,,26.855,8.055,7.845,8.265,11.8295,11.208,12.451,10.6885,10.438,10.939,747.639,27.27
2024-09-12 17:00:00,,32.209,7.706,7.616,7.796,11.719,11.343,12.095,10.6515,10.525,10.778,748.136,24.27277778
2024-09-12 17:00:00,,32.209,7.706,7.616,7.796,11.719,11.343,12.095,10.6515,10.525,10.778,748.136,24.27277778
2024-09-12 18:00:00,,36.317,8.2865,8.174,8.399,13.4775,12.989,13.966,11.783,11.587,11.979,748.867,22.45388889
2024-09-12 18:00:00,,36.317,8.2865,8.174,8.399,13.4775,12.989,13.966,11.783,11.587,11.979,748.867,22.45388889
2024-09-12 19:00:00,,38.1,10.733,10.437,11.029,16.993,16.31,17.676,15.0595,14.77,15.349,749.446,21.77777778
2024-09-12 19:00:00,,38.1,10.733,10.437,11.029,16.993,16.31,17.676,15.0595,14.77,15.349,749.446,21.77777778
2024-09-12 20:00:00,,42.067,6.2925,6.125,6.46,10.0105,9.657,10.364,9.097,8.923,9.271,750.449,21.13
2024-09-12 20:00:00,,42.067,6.2925,6.125,6.46,10.0105,9.657,10.364,9.097,8.923,9.271,750.449,21.13
2024-09-12 21:00:00,,51.933,4.9385,4.824,5.053,8.364,8.057,8.671,7.1785,7.133,7.224,750.212,18.87055556
2024-09-12 21:00:00,,51.933,4.9385,4.824,5.053,8.364,8.057,8.671,7.1785,7.133,7.224,750.212,18.87055556
2024-09-12 22:00:00,,51.733,6.43,6.322,6.538,10.295,10.002,10.588,9.047,8.942,9.152,750.101,18.96277778
2024-09-12 22:00:00,,51.733,6.43,6.322,6.538,10.295,10.002,10.588,9.047,8.942,9.152,750.101,18.96277778
2024-09-12 23:00:00,,44.9,3.6695,3.566,3.773,6.124,5.987,6.261,5.352,5.252,5.452,750.016,19.87055556
2024-09-12 23:00:00,,44.9,3.6695,3.566,3.773,6.124,5.987,6.261,5.352,5.252,5.452,750.016,19.87055556
2024-09-13 00:00:00,,44.334,3.443,3.388,3.498,5.745,5.682,5.808,5.1255,5.077,5.174,750.277,20.05555556
2024-09-13 00:00:00,,44.334,3.443,3.388,3.498,5.745,5.682,5.808,5.1255,5.077,5.174,750.277,20.05555556
2024-09-13 01:00:00,,47.5,4.17,4.191,4.149,6.8205,6.692,6.949,6.2525,6.2,6.305,749.722,19.53666667
2024-09-13 01:00:00,,47.5,4.17,4.191,4.149,6.8205,6.692,6.949,6.2525,6.2,6.305,749.722,19.53666667
2024-09-13 02:00:00,,47.9,7.7905,7.817,7.764,13.3265,13.072,13.581,12.1785,12.285,12.072,749.068,19.685
2024-09-13 02:00:00,,47.9,7.7905,7.817,7.764,13.3265,13.072,13.581,12.1785,12.285,12.072,749.068,19.685
2024-09-13 03:00:00,,48.4,8.7955,8.841,8.75,15.246,14.936,15.556,13.6595,13.697,13.622,749.185,19.90722222
2024-09-13 03:00:00,,48.4,8.7955,8.841,8.75,15.246,14.936,15.556,13.6595,13.697,13.622,749.185,19.90722222
2024-09-13 04:00:00,,46.916,5.825,5.808,5.842,10.0105,9.9,10.121,9.0985,9.114,9.083,749.57,20.15777778
2024-09-13 04:00:00,,46.916,5.825,5.808,5.842,10.0105,9.9,10.121,9.0985,9.114,9.083,749.57,20.15777778
2024-09-13 05:00:00,,44.834,7.7465,7.696,7.797,12.492,12.146,12.838,11.3235,11.315,11.332,749.898,20.14833333
2024-09-13 05:00:00,,44.834,7.7465,7.696,7.797,12.492,12.146,12.838,11.3235,11.315,11.332,749.898,20.14833333
2024-09-13 06:00:00,,43.667,9.413,9.195,9.631,15.038,14.302,15.774,13.3285,13.098,13.559,750.27,20.35166667
2024-09-13 06:00:00,,43.667,9.413,9.195,9.631,15.038,14.302,15.774,13.3285,13.098,13.559,750.27,20.35166667
2024-09-13 07:00:00,,36.767,7.36,7.2,7.52,11.779,11.406,12.152,10.5135,10.427,10.6,751.184,21.66666667
2024-09-13 07:00:00,,36.767,7.36,7.2,7.52,11.779,11.406,12.152,10.5135,10.427,10.6,751.184,21.66666667
2024-09-13 08:00:00,,32.892,9.1705,9.088,9.253,14.165,13.793,14.537,12.6055,12.574,12.637,751.615,22.76388889
2024-09-13 08:00:00,,32.892,9.1705,9.088,9.253,14.165,13.793,14.537,12.6055,12.574,12.637,751.615,22.76388889
2024-09-13 09:00:00,,31.666,5.6615,5.575,5.748,9.123,8.807,9.439,8.0325,7.932,8.133,751.678,22.33333333
2024-09-13 09:00:00,,31.666,5.6615,5.575,5.748,9.123,8.807,9.439,8.0325,7.932,8.133,751.678,22.33333333
2024-09-13 10:00:00,,27.733,6.935,6.754,7.116,10.8295,10.163,11.496,9.578,9.386,9.77,751.615,24.03722222
2024-09-13 10:00:00,,27.733,6.935,6.754,7.116,10.8295,10.163,11.496,9.578,9.386,9.77,751.615,24.03722222
2024-09-13 11:00:00,,25.834,6.499,6.341,6.657,9.934,9.593,10.275,8.8275,8.706,8.949,751.121,25.42611111
2024-09-13 11:00:00,,25.834,6.499,6.341,6.657,9.934,9.593,10.275,8.8275,8.706,8.949,751.121,25.42611111
2024-09-13 12:00:00,,21.6,4.456,4.434,4.478,6.9695,6.732,7.207,6.1765,6.079,6.274,750.034,28.46277778
2024-09-13 12:00:00,,21.6,4.456,4.434,4.478,6.9695,6.732,7.207,6.1765,6.079,6.274,750.034,28.46277778
2024-09-13 13:00:00,,20.258,5.524,5.418,5.63,8.1505,7.836,8.465,7.4045,7.263,7.546,749.175,30.24111111
2024-09-13 13:00:00,,20.258,5.524,5.418,5.63,8.1505,7.836,8.465,7.4045,7.263,7.546,749.175,30.24111111
2024-09-13 14:00:00,,19.466,6.3185,6.171,6.466,9.614,9.188,10.04,8.5525,8.364,8.741,748.51,29.88888889
2024-09-13 14:00:00,,19.466,6.3185,6.171,6.466,9.614,9.188,10.04,8.5525,8.364,8.741,748.51,29.88888889
2024-09-13 15:00:00,,22.233,5.413,5.27,5.556,8.1405,7.745,8.536,7.3115,7.123,7.5,748.132,28.61111111
2024-09-13 15:00:00,,22.233,5.413,5.27,5.556,8.1405,7.745,8.536,7.3115,7.123,7.5,748.132,28.61111111
2024-09-13 16:00:00,,30.4,8.1115,7.915,8.308,12.3185,11.79,12.847,11.1615,10.893,11.43,748.327,24.57388889
2024-09-13 16:00:00,,30.4,8.1115,7.915,8.308,12.3185,11.79,12.847,11.1615,10.893,11.43,748.327,24.57388889
2024-09-13 17:00:00,,38.242,8.2655,8.229,8.302,13.287,12.902,13.672,12.075,12.059,12.091,748.823,21.94444444
2024-09-13 17:00:00,,38.242,8.2655,8.229,8.302,13.287,12.902,13.672,12.075,12.059,12.091,748.823,21.94444444
2024-09-13 18:00:00,,39.4,9.6555,9.385,9.926,15.369,14.667,16.071,13.651,13.453,13.849,749.608,21.815
2024-09-13 18:00:00,,39.4,9.6555,9.385,9.926,15.369,14.667,16.071,13.651,13.453,13.849,749.608,21.815
2024-09-13 19:00:00,,36.492,6.5515,6.369,6.734,10.4345,9.992,10.877,9.2885,9.119,9.458,749.908,21.84222222
2024-09-13 19:00:00,,36.492,6.5515,6.369,6.734,10.4345,9.992,10.877,9.2885,9.119,9.458,749.908,21.84222222
2024-09-13 20:00:00,,34.966,6.571,6.348,6.794,10.354,10.069,10.639,9.216,8.977,9.455,750.693,22.09277778
2024-09-13 20:00:00,,34.966,6.571,6.348,6.794,10.354,10.069,10.639,9.216,8.977,9.455,750.693,22.09277778
2024-09-13 21:00:00,,35.4,4.8095,4.761,4.858,7.658,7.406,7.91,6.825,6.733,6.917,751.209,21.63
2024-09-13 21:00:00,,35.4,4.8095,4.761,4.858,7.658,7.406,7.91,6.825,6.733,6.917,751.209,21.63
2024-09-13 22:00:00,,37.0,5.404,5.341,5.467,8.8485,8.572,9.125,7.793,7.703,7.883,751.288,21.09222222
2024-09-13 22:00:00,,37.0,5.404,5.341,5.467,8.8485,8.572,9.125,7.793,7.703,7.883,751.288,21.09222222
2024-09-13 23:00:00,,36.2,4.522,4.383,4.661,7.6275,7.309,7.946,6.7945,6.668,6.921,751.498,21.44444444
2024-09-13 23:00:00,,36.2,4.522,4.383,4.661,7.6275,7.309,7.946,6.7945,6.668,6.921,751.498,21.44444444
2024-09-14 00:00:00,,39.233,5.303,5.348,5.258,8.675,8.443,8.907,8.026,7.983,8.069,750.96,20.685
2024-09-14 00:00:00,,39.233,5.303,5.348,5.258,8.675,8.443,8.907,8.026,7.983,8.069,750.96,20.685
2024-09-14 01:00:00,,40.767,5.6115,5.561,5.662,9.687,9.393,9.981,8.6815,8.656,8.707,750.282,20.16666667
2024-09-14 01:00:00,,40.767,5.6115,5.561,5.662,9.687,9.393,9.981,8.6815,8.656,8.707,750.282,20.16666667
2024-09-14 02:00:00,,41.1,6.386,6.354,6.418,11.2755,11.065,11.486,9.978,9.984,9.972,749.7,19.59277778
2024-09-14 02:00:00,,41.1,6.386,6.354,6.418,11.2755,11.065,11.486,9.978,9.984,9.972,749.7,19.59277778
2024-09-14 03:00:00,,42.533,5.327,5.194,5.46,8.8975,8.548,9.247,8.044,7.853,8.235,749.618,19.03222222
2024-09-14 03:00:00,,42.533,5.327,5.194,5.46,8.8975,8.548,9.247,8.044,7.853,8.235,749.618,19.03222222
2024-09-14 04:00:00,,43.034,7.0145,6.92,7.109,11.803,11.424,12.182,10.5065,10.412,10.601,749.882,18.96277778
2024-09-14 04:00:00,,43.034,7.0145,6.92,7.109,11.803,11.424,12.182,10.5065,10.412,10.601,749.882,18.96277778
2024-09-14 05:00:00,,41.933,7.4375,7.385,7.49,12.266,12.002,12.53,11.01,10.951,11.069,750.02,19.53722222
2024-09-14 05:00:00,,41.933,7.4375,7.385,7.49,12.266,12.002,12.53,11.01,10.951,11.069,750.02,19.53722222
2024-09-14 06:00:00,,43.9,11.475,11.361,11.589,18.6505,18.043,19.258,16.2645,16.216,16.313,750.13,18.92555556
2024-09-14 06:00:00,,43.9,11.475,11.361,11.589,18.6505,18.043,19.258,16.2645,16.216,16.313,750.13,18.92555556
2024-09-14 07:00:00,,42.834,15.3085,15.016,15.601,26.2445,25.026,27.463,22.5515,22.456,22.647,750.298,19.57388889
2024-09-14 07:00:00,,42.834,15.3085,15.016,15.601,26.2445,25.026,27.463,22.5515,22.456,22.647,750.298,19.57388889
2024-09-14 08:00:00,,37.867,14.6295,14.377,14.882,24.364,23.492,25.236,21.398,21.38,21.416,750.519,21.59277778
2024-09-14 08:00:00,,37.867,14.6295,14.377,14.882,24.364,23.492,25.236,21.398,21.38,21.416,750.519,21.59277778
2024-09-14 09:00:00,,34.367,4.295,4.168,4.422,6.9185,6.521,7.316,6.105,5.946,6.264,750.734,22.72222222
2024-09-14 09:00:00,,34.367,4.295,4.168,4.422,6.9185,6.521,7.316,6.105,5.946,6.264,750.734,22.72222222
2024-09-14 10:00:00,,32.567,3.5535,3.508,3.599,5.846,5.773,5.919,5.1335,5.094,5.173,750.869,23.83777778
2024-09-14 10:00:00,,32.567,3.5535,3.508,3.599,5.846,5.773,5.919,5.1335,5.094,5.173,750.869,23.83777778
2024-09-14 11:00:00,,29.867,4.0275,3.877,4.178,6.2585,6.097,6.42,5.549,5.495,5.603,750.404,25.5
2024-09-14 11:00:00,,29.867,4.0275,3.877,4.178,6.2585,6.097,6.42,5.549,5.495,5.603,750.404,25.5
2024-09-14 12:00:00,,28.267,4.1785,4.026,4.331,6.573,6.245,6.901,5.7425,5.548,5.937,749.803,26.22222222
2024-09-14 12:00:00,,28.267,4.1785,4.026,4.331,6.573,6.245,6.901,5.7425,5.548,5.937,749.803,26.22222222
2024-09-14 13:00:00,,26.591,4.2285,4.058,4.399,6.887,6.418,7.356,5.9925,5.802,6.183,749.169,27.86611111
2024-09-14 13:00:00,,26.591,4.2285,4.058,4.399,6.887,6.418,7.356,5.9925,5.802,6.183,749.169,27.86611111
2024-09-14 14:00:00,,23.922,6.543,6.469,6.617,9.9085,9.535,10.282,8.676,8.62,8.732,748.486,30.52444444
2024-09-14 14:00:00,,23.922,6.543,6.469,6.617,9.9085,9.535,10.282,8.676,8.62,8.732,748.486,30.52444444
2024-09-14 15:00:00,,29.264,4.495,4.377,4.613,6.895,6.616,7.174,6.117,5.998,6.236,748.163,26.31
2024-09-14 15:00:00,,29.264,4.495,4.377,4.613,6.895,6.616,7.174,6.117,5.998,6.236,748.163,26.31
2024-09-14 16:00:00,,34.034,3.905,3.787,4.023,6.2155,5.968,6.463,5.508,5.319,5.697,748.49,23.42555556
2024-09-14 16:00:00,,34.034,3.905,3.787,4.023,6.2155,5.968,6.463,5.508,5.319,5.697,748.49,23.42555556
2024-09-14 17:00:00,,34.5,4.1125,4.052,4.173,6.542,6.327,6.757,5.8035,5.701,5.906,748.746,22.77777778
2024-09-14 17:00:00,,34.5,4.1125,4.052,4.173,6.542,6.327,6.757,5.8035,5.701,5.906,748.746,22.77777778
2024-09-14 18:00:00,,35.266,5.471,5.373,5.569,8.7855,8.56,9.011,7.74,7.662,7.818,749.193,22.12944444
2024-09-14 18:00:00,,35.266,5.471,5.373,5.569,8.7855,8.56,9.011,7.74,7.662,7.818,749.193,22.12944444
2024-09-14 19:00:00,,36.633,8.4915,8.354,8.629,13.279,12.983,13.575,11.7325,11.72,11.745,749.678,21.55555556
