date,humidity,temperature,pressure,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b
2025-04-29 08:00:00,41.265,26.202777777777783,753.09,30.511,30.015,31.007,43.387,42.071,44.703,53.993,52.917,55.069
2025-04-29 09:00:00,29.143,31.20888888888889,752.841,30.074,29.783,30.365,42.5225,41.369,43.676,52.08,51.156,53.004
2025-04-29 10:00:00,33.057,28.670555555555552,752.608,29.6035,29.291,29.916,41.7015,40.593,42.81,51.213,50.56,51.866
2025-04-29 11:00:00,49.94,23.59166666666667,752.26,27.078,27.153,27.003,39.858,38.935,40.781,48.784,48.508,49.06
2025-04-29 12:00:00,49.548,24.07777777777778,751.595,26.7915,27.071,26.512,40.349,39.655,41.043,49.496,49.542,49.45
2025-04-29 13:00:00,50.332,24.07333333333333,750.498,23.43,23.78,23.08,34.647,34.03,35.264,41.006,41.259,40.753
2025-04-29 14:00:00,61.633,20.17944444444444,749.945,20.307,20.382,20.232,29.0015,28.243,29.76,33.1095,32.585,33.634
2025-04-29 15:00:00,71.233,18.239999999999995,749.849,17.5375,17.386,17.689,24.253,23.368,25.138,26.5805,25.985,27.176
2025-04-29 16:00:00,64.266,19.85055555555555,749.981,16.009,15.662,16.356,21.635,20.617,22.653,23.271,22.585,23.957
2025-04-29 17:00:00,69.516,19.91611111111111,750.308,18.0185,17.644,18.393,25.1425,24.054,26.231,27.93,27.144,28.716
2025-04-29 18:00:00,63.574,20.56888888888889,751.009,20.6785,20.085,21.272,29.0505,27.792,30.309,33.3365,32.602,34.071
2025-04-29 19:00:00,58.665,20.81388888888889,751.48,17.749,17.256,18.242,24.9015,23.622,26.181,28.0845,27.331,28.838
2025-04-29 20:00:00,58.133,20.53611111111111,752.02,15.3685,14.895,15.842,21.254,20.094,22.414,23.628,22.815,24.441
2025-04-29 21:00:00,57.973,19.80055555555556,752.624,19.3455,18.818,19.873,27.1385,26.032,28.245,30.7085,30.171,31.246
2025-04-29 22:00:00,65.899,18.425000000000004,753.002,18.5825,18.184,18.981,26.2705,25.074,27.467,30.207,29.149,31.265
2025-04-29 23:00:00,67.399,17.814444444444447,752.887,7.62,7.309,7.931,9.9245,9.304,10.545,10.701,9.91,11.492
2025-04-30 00:00:00,65.965,18.239999999999995,752.6,8.641,8.388,8.894,11.7615,11.144,12.379,12.8515,12.131,13.572
2025-04-30 01:00:00,67.965,17.88777777777777,751.907,14.5485,14.158,14.939,19.7635,18.75,20.777,21.731,20.742,22.72
2025-04-30 02:00:00,66.799,18.314444444444444,751.376,14.3545,13.974,14.735,19.0485,18.189,19.908,20.451,19.664,21.238
2025-04-30 03:00:00,61.999,18.27722222222222,751.149,6.4655,6.059,6.872,8.686,7.961,9.411,9.5345,8.906,10.163
2025-04-30 04:00:00,60.999,18.68444444444445,751.546,10.4745,9.917,11.032,13.9145,13.041,14.788,15.2315,14.383,16.08
2025-04-30 05:00:00,58.332,18.425000000000004,751.941,11.176,10.54,11.812,14.968,13.946,15.99,16.7825,15.868,17.697
2025-04-30 06:00:00,56.798,18.962222222222223,752.348,16.2815,15.718,16.845,22.908,21.729,24.087,26.5975,25.639,27.556
2025-04-30 07:00:00,56.099,19.147222222222226,752.952,7.1855,6.62,7.751,9.4575,8.672,10.243,11.211,10.478,11.944
2025-04-30 08:00:00,52.701,21.078333333333333,753.179,6.8245,6.241,7.408,9.4295,8.51,10.349,11.5335,10.734,12.333
2025-04-30 09:00:00,40.357,25.36944444444445,752.929,3.5675,3.314,3.821,5.136,4.713,5.559,6.6915,6.315,7.068
2025-04-30 10:00:00,43.149,24.235,752.615,10.533,10.141,10.925,15.215,14.285,16.145,17.4365,16.809,18.064
2025-04-30 11:00:00,37.565,25.62888888888889,752.187,5.626,5.416,5.836,7.862,7.419,8.305,9.185,8.855,9.515
2025-04-30 12:00:00,32.682,27.53666666666667,751.399,2.415,2.152,2.678,3.3425,2.915,3.77,4.061,3.592,4.53
2025-04-30 13:00:00,34.457,26.390555555555554,750.512,2.086,1.83,2.342,2.8165,2.451,3.182,3.6065,3.185,4.028
2025-04-30 14:00:00,34.707,25.79555555555556,750.016,2.457,2.205,2.709,3.2575,2.914,3.601,3.932,3.681,4.183
2025-04-30 15:00:00,37.25,25.069444444444443,749.651,3.034,2.778,3.29,3.9995,3.702,4.297,5.02,4.886,5.154
2025-04-30 16:00:00,39.298,23.64777777777778,749.385,5.0475,4.729,5.366,6.5225,6.033,7.012,7.6805,7.219,8.142
2025-04-30 17:00:00,45.065,22.10111111111111,749.717,7.903,7.403,8.403,10.137,9.394,10.88,11.9805,11.442,12.519
2025-04-30 18:00:00,49.365,21.16111111111111,750.5,9.248,8.721,9.775,11.998,11.221,12.775,14.3525,13.733,14.972
2025-04-30 19:00:00,55.182,19.85166666666667,751.126,8.213,7.67,8.756,11.078,10.137,12.019,13.2495,12.384,14.115
2025-04-30 20:00:00,54.857,19.78611111111111,751.809,10.376,9.945,10.807,14.032,13.202,14.862,16.222,15.542,16.902
2025-04-30 21:00:00,50.466,20.555,752.559,6.651,6.32,6.982,8.795,8.314,9.276,10.301,9.829,10.773
2025-04-30 22:00:00,49.815,20.443888888888893,752.934,9.78,9.355,10.205,13.459,12.727,14.191,15.9775,15.393,16.562
2025-04-30 23:00:00,52.487,19.25833333333334,752.84,5.513,5.347,5.679,7.8205,7.488,8.153,9.769,9.5,10.038
2025-05-01 01:00:00,56.665,19.01722222222222,751.766,12.2415,11.81,12.673,16.866,15.99,17.742,19.425,18.489,20.361
2025-05-01 02:00:00,61.466,17.66611111111111,751.427,11.1525,10.765,11.54,15.5435,14.812,16.275,17.8665,17.343,18.39
2025-05-01 03:00:00,63.765,17.073333333333334,751.351,13.9145,13.471,14.358,19.646,18.596,20.696,22.3955,21.513,23.278
2025-05-01 04:00:00,63.232,16.925555555555558,751.82,16.4145,15.99,16.839,23.577,22.469,24.685,26.937,25.951,27.923
2025-05-01 05:00:00,61.89,17.869999999999997,752.248,15.5475,14.913,16.182,21.9995,20.794,23.205,25.188,24.454,25.922
2025-05-01 06:00:00,56.631,18.425000000000004,752.288,16.947,16.484,17.41,23.84,22.821,24.859,28.366,27.894,28.838
2025-05-01 07:00:00,43.865,23.03611111111111,752.679,12.1135,11.628,12.599,16.9055,15.836,17.975,20.0095,19.047,20.972
2025-05-01 08:00:00,39.265,26.09166666666667,753.1,23.18,22.801,23.559,33.627,32.406,34.848,40.696,39.874,41.518
2025-05-01 09:00:00,37.232,25.36944444444445,753.115,12.4275,12.009,12.846,16.913,15.997,17.829,18.6575,17.664,19.651
2025-05-01 10:00:00,37.765,24.51777777777778,753.087,3.765,3.595,3.935,5.4035,5.078,5.729,6.555,6.274,6.836
2025-05-01 11:00:00,32.199,27.128888888888884,752.828,2.651,2.419,2.883,3.562,3.244,3.88,4.378,4.087,4.669
2025-05-01 12:00:00,50.798,22.96166666666667,752.2,21.409,21.562,21.256,31.573,30.879,32.267,36.6595,36.442,36.877
2025-05-01 13:00:00,37.332,27.092222222222222,751.202,10.747,10.523,10.971,15.569,14.847,16.291,17.7765,17.099,18.454
2025-05-01 14:00:00,45.832,24.79555555555556,750.416,14.299,14.011,14.587,19.2175,18.347,20.088,20.5795,19.87,21.289
2025-05-01 15:00:00,49.199,23.851111111111116,749.927,10.373,10.171,10.575,13.335,12.766,13.904,14.217,13.729,14.705
2025-05-01 16:00:00,53.399,22.53666666666667,749.913,9.079,8.883,9.275,11.57,10.997,12.143,12.425,11.867,12.983
2025-05-01 17:00:00,63.065,19.147222222222226,750.163,8.4095,8.15,8.669,11.063,10.464,11.662,11.815,11.178,12.452
2025-05-01 18:00:00,65.799,18.185,750.926,9.807,9.55,10.064,13.1195,12.487,13.752,14.188,13.664,14.712
2025-05-01 19:00:00,64.087,18.83277777777778,751.618,8.9295,8.536,9.323,11.8445,11.059,12.63,13.144,12.404,13.884
2025-05-01 20:00:00,58.298,19.61055555555556,752.243,8.393,8.048,8.738,11.086,10.348,11.824,12.3665,11.818,12.915
2025-05-01 21:00:00,57.865,19.35111111111111,753.0,7.2385,7.0,7.477,9.6825,9.183,10.182,10.844,10.386,11.302
2025-05-01 22:00:00,56.865,19.48111111111111,753.018,9.317,9.027,9.607,14.011,13.125,14.897,16.2995,15.813,16.786
2025-05-01 23:00:00,59.099,18.813888888888886,752.849,7.303,6.975,7.631,10.079,9.537,10.621,11.5805,11.092,12.069
2025-05-02 00:00:00,60.899,18.22166666666667,752.331,9.258,8.875,9.641,12.688,11.894,13.482,14.4095,13.688,15.131
2025-05-02 01:00:00,62.566,17.83277777777778,751.991,11.688,11.21,12.166,16.0025,15.164,16.841,18.26,17.49,19.03
2025-05-02 02:00:00,61.066,18.53611111111111,751.662,12.3245,11.935,12.714,16.739,16.06,17.418,18.8025,18.345,19.26
2025-05-02 03:00:00,61.432,18.203333333333337,751.496,12.5015,12.036,12.967,16.9545,16.077,17.832,18.876,18.214,19.538
2025-05-02 04:00:00,61.499,17.943888888888893,751.561,18.4845,17.835,19.134,25.982,24.785,27.179,31.539,30.771,32.307
2025-05-02 05:00:00,61.165,17.517777777777773,751.955,27.3715,26.806,27.937,39.883,38.608,41.158,51.938,51.545,52.331
2025-05-02 06:00:00,55.432,17.740000000000002,752.381,17.7825,16.954,18.611,25.206,23.737,26.675,31.067,30.091,32.043
2025-05-02 07:00:00,50.265,20.091666666666672,752.991,16.267,15.482,17.052,23.113,21.632,24.594,26.972,25.852,28.092
2025-05-02 08:00:00,47.199,21.055,753.483,9.863,9.575,10.151,14.86,13.994,15.726,18.158,17.769,18.547
2025-05-02 09:00:00,43.765,21.387777777777774,753.294,3.174,2.926,3.422,4.3435,3.963,4.724,5.48,5.222,5.738
2025-05-02 10:00:00,33.532,25.443888888888893,752.958,2.0995,1.815,2.384,2.856,2.472,3.24,3.6935,3.387,4.0
2025-05-02 11:00:00,41.765,25.739999999999995,752.722,21.559,21.51,21.608,32.209,31.333,33.085,39.2535,38.84,39.667
2025-05-02 12:00:00,33.868,27.614999999999995,751.889,12.1215,11.94,12.303,16.72,16.092,17.348,19.237,18.913,19.561
2025-05-02 13:00:00,29.341,29.628333333333337,750.695,6.3005,6.341,6.26,8.5895,8.321,8.858,10.16,9.964,10.356
2025-05-02 14:00:00,48.565,24.388333333333332,750.12,18.7875,18.996,18.579,26.398,25.562,27.234,28.9125,28.606,29.219
2025-05-02 15:00:00,60.615,20.47611111111111,750.173,13.802,14.108,13.496,19.397,18.897,19.897,20.8545,20.467,21.242
2025-05-02 16:00:00,66.474,18.712222222222223,750.344,13.6225,13.679,13.566,19.0545,18.515,19.594,20.8955,20.324,21.467
2025-05-02 17:00:00,62.487,19.75277777777778,750.606,14.7815,14.519,15.044,19.5415,18.8,20.283,21.4105,21.001,21.82
2025-05-03 08:00:00,92.066,16.619444444444444,754.84,10.2495,10.041,10.458,13.5475,12.955,14.14,15.379,15.029,15.729
2025-05-03 09:00:00,56.532,20.57333333333333,754.85,5.395,4.887,5.903,6.949,6.267,7.631,7.8835,7.215,8.552
2025-05-03 10:00:00,58.065,20.017777777777773,754.674,6.0695,5.546,6.593,7.806,7.139,8.473,9.016,8.471,9.561
2025-05-03 11:00:00,58.932,19.832222222222217,754.251,5.569,5.161,5.977,7.189,6.606,7.772,8.154,7.538,8.77
2025-05-03 12:00:00,56.548,20.91611111111111,753.668,11.0815,10.388,11.775,13.9995,12.994,15.005,15.462,14.339,16.585
2025-05-03 13:00:00,54.298,21.51722222222222,752.668,9.1735,8.549,9.798,11.691,10.75,12.632,12.8375,12.009,13.666
2025-05-03 14:00:00,45.015,25.13833333333333,751.575,17.7725,16.835,18.71,22.152,20.58,23.724,23.4285,21.781,25.076
2025-05-03 15:00:00,42.821,25.739444444444448,750.635,20.08,19.466,20.694,25.6275,24.402,26.853,28.9575,27.742,30.173
2025-05-03 16:00:00,44.899,24.647222222222226,750.37,21.1095,20.532,21.687,27.4945,26.304,28.685,31.679,30.629,32.729
2025-05-03 17:00:00,46.39,22.744444444444444,750.58,10.4795,9.739,11.22,13.072,12.022,14.122,14.562,13.577,15.547
2025-05-03 18:00:00,65.165,20.50833333333334,751.115,23.5845,22.932,24.237,33.0945,31.603,34.586,39.2725,38.256,40.289
2025-05-03 19:00:00,70.607,18.003888888888884,751.965,33.739,33.716,33.762,55.2215,53.274,57.169,70.6645,70.12,71.209
2025-05-03 20:00:00,70.316,18.99055555555556,752.979,28.19,27.835,28.545,42.941,41.496,44.386,53.499,52.505,54.493
2025-05-03 21:00:00,64.765,19.425,753.273,23.8375,23.51,24.165,35.683,34.443,36.923,43.2615,42.36,44.163
2025-05-03 22:00:00,62.332,19.77722222222222,753.421,22.744,22.411,23.077,33.338,32.289,34.387,40.2545,39.689,40.82
2025-05-04 07:00:00,53.6,22.96166666666667,753.114,27.1185,26.577,27.66,39.112,37.725,40.499,50.0235,49.496,50.551
2025-05-04 08:00:00,38.14,26.48055555555556,753.145,9.12,8.779,9.461,11.9925,11.28,12.705,13.477,12.806,14.148
2025-05-04 09:00:00,37.265,25.764444444444447,752.965,1.815,1.596,2.034,2.3935,2.127,2.66,2.9085,2.68,3.137
2025-05-04 10:00:00,37.893,25.570555555555558,752.558,5.548,5.387,5.709,8.29,7.854,8.726,10.166,9.797,10.535
2025-05-04 11:00:00,55.187,22.70833333333333,752.376,28.364,28.071,28.657,44.1105,42.825,45.396,55.192,54.454,55.93
2025-05-04 12:00:00,55.174,22.555,751.717,28.0385,28.036,28.041,44.6395,43.517,45.762,56.0675,55.602,56.533
2025-05-04 13:00:00,52.999,23.388333333333332,750.826,26.259,26.453,26.065,40.58,39.704,41.456,49.57,49.226,49.914
2025-05-04 14:00:00,56.02,22.003888888888888,750.264,22.394,22.491,22.297,34.108,33.15,35.066,39.9645,39.479,40.45
2025-05-05 07:00:00,70.915,18.258333333333333,753.726,8.543,8.163,8.923,12.0135,11.284,12.743,15.0105,14.477,15.544
2025-05-05 08:00:00,55.565,20.869444444444444,754.032,5.791,5.32,6.262,7.309,6.64,7.978,8.299,7.515,9.083
2025-05-05 09:00:00,55.399,21.498888888888885,754.075,13.206,12.489,13.923,16.6245,15.439,17.81,17.8945,16.771,19.018
2025-05-05 10:00:00,51.499,22.591666666666672,753.828,16.27,15.57,16.97,20.853,19.669,22.037,22.6695,21.736,23.603
2025-05-05 11:00:00,58.099,21.34666666666667,753.42,22.031,21.524,22.538,29.4125,28.243,30.582,32.657,31.403,33.911
2025-05-05 12:00:00,65.799,19.90611111111112,752.913,17.305,16.845,17.765,24.013,22.822,25.204,27.182,26.029,28.335
2025-05-05 13:00:00,66.531,19.77722222222222,752.044,3.8605,3.563,4.158,4.8615,4.357,5.366,5.297,4.841,5.753
2025-05-05 14:00:00,63.932,19.813888888888894,751.358,6.9585,6.605,7.312,8.9115,8.258,9.565,10.047,9.531,10.563
2025-05-05 15:00:00,59.799,19.61055555555556,750.712,4.493,4.152,4.834,5.9485,5.462,6.435,7.2295,7.041,7.418
2025-05-05 16:00:00,58.966,20.87,750.493,5.525,5.163,5.887,7.1665,6.474,7.859,7.9825,7.373,8.592
2025-05-05 17:00:00,60.283,20.114444444444448,750.836,4.3255,3.908,4.743,5.581,4.93,6.232,6.371,5.744,6.998
2025-05-05 18:00:00,64.823,18.744444444444444,751.546,5.5235,5.134,5.913,7.0915,6.448,7.735,7.94,7.317,8.563
2025-05-05 19:00:00,66.099,18.388333333333332,751.964,8.3075,7.873,8.742,11.11,10.394,11.826,12.375,11.74,13.01
2025-05-05 20:00:00,65.5,18.33333333333333,752.49,11.247,10.737,11.757,15.718,14.891,16.545,18.5405,17.562,19.519
2025-05-06 07:00:00,65.802,18.997777777777777,753.735,31.5715,30.79,32.353,47.266,45.474,49.058,63.0935,62.493,63.694
2025-05-06 08:00:00,49.074,23.05444444444445,753.88,28.3005,27.623,28.978,40.6945,39.221,42.168,52.527,51.758,53.296
2025-05-06 09:00:00,44.432,24.443888888888885,753.7,27.174,26.702,27.646,39.254,37.972,40.536,48.1475,47.187,49.108
2025-05-06 10:00:00,44.565,24.369444444444444,753.596,16.9075,16.39,17.425,22.378,21.289,23.467,24.9075,24.102,25.713
2025-05-06 11:00:00,43.765,25.351111111111116,753.051,17.742,17.367,18.117,23.5165,22.393,24.64,25.735,25.003,26.467
2025-05-06 12:00:00,46.365,24.80055555555556,752.278,16.2985,16.096,16.501,21.5555,20.513,22.598,23.165,22.177,24.153
2025-05-06 13:00:00,52.043,23.62722222222222,751.099,9.899,9.698,10.1,12.3935,11.855,12.932,13.364,12.82,13.908
2025-05-06 14:00:00,53.75,21.730555555555554,750.437,6.529,6.214,6.844,7.956,7.394,8.518,8.8645,8.413,9.316
2025-05-06 15:00:00,56.649,21.534444444444446,750.015,5.9325,5.472,6.393,7.231,6.446,8.016,8.075,7.387,8.763
2025-05-06 16:00:00,55.215,20.76777777777778,750.269,5.408,4.998,5.818,6.9285,6.228,7.629,8.285,7.615,8.955
2025-05-06 17:00:00,57.732,19.739999999999995,750.665,3.334,2.935,3.733,4.427,3.891,4.963,5.321,4.87,5.772
2025-05-06 18:00:00,61.032,19.317222222222224,751.565,6.982,6.517,7.447,9.0705,8.369,9.772,10.437,9.826,11.048
2025-05-06 19:00:00,61.832,19.647222222222226,752.345,9.5185,9.012,10.025,13.4535,12.631,14.276,17.8515,17.603,18.1
2025-05-06 20:00:00,63.524,19.138333333333332,753.011,6.8445,6.346,7.343,9.157,8.407,9.907,10.37,9.692,11.048
2025-05-06 21:00:00,64.899,18.75888888888889,753.354,5.0545,4.644,5.465,6.6985,6.08,7.317,7.648,6.871,8.425
2025-05-06 22:00:00,66.731,18.33333333333333,753.378,7.124,6.643,7.605,9.0505,8.373,9.728,9.9045,9.211,10.598
2025-05-06 23:00:00,65.865,18.462222222222223,753.062,7.673,7.267,8.079,10.1815,9.512,10.851,11.297,10.499,12.095
2025-05-07 00:00:00,65.365,18.33277777777777,752.703,5.566,5.207,5.925,7.367,6.815,7.919,8.2535,7.677,8.83
2025-05-07 01:00:00,65.698,18.16611111111111,752.124,6.645,6.281,7.009,8.918,8.332,9.504,10.0195,9.433,10.606
2025-05-07 02:00:00,65.465,18.091666666666665,751.706,7.899,7.527,8.271,10.898,10.191,11.605,12.1585,11.349,12.968
2025-05-07 03:00:00,66.532,18.147222222222226,751.741,12.338,11.92,12.756,16.807,15.831,17.783,18.6075,17.883,19.332
2025-05-07 04:00:00,66.299,18.11,751.899,13.2115,12.721,13.702,17.8225,16.868,18.777,19.3815,18.527,20.236
2025-05-07 05:00:00,68.432,17.591666666666665,752.312,12.8085,11.986,13.631,16.5825,15.243,17.922,18.296,17.067,19.525
2025-05-07 06:00:00,68.465,17.851111111111113,752.998,19.543,18.858,20.228,26.314,25.013,27.615,29.934,28.943,30.925
2025-05-07 07:00:00,65.599,18.05444444444445,753.724,15.7125,15.012,16.413,20.9265,19.672,22.181,23.3695,22.158,24.581
2025-05-07 08:00:00,61.732,17.86944444444445,754.237,7.6725,7.141,8.204,9.6795,8.92,10.439,11.0125,10.355,11.67
2025-05-07 09:00:00,56.332,18.869444444444447,754.433,3.0235,2.665,3.382,3.821,3.375,4.267,4.4175,4.063,4.772
2025-05-07 10:00:00,50.899,19.77722222222222,754.343,2.668,2.392,2.944,3.587,3.22,3.954,4.5395,4.147,4.932
2025-05-07 11:00:00,46.999,20.79555555555556,753.839,4.0795,3.372,4.787,5.325,4.397,6.253,6.4305,5.544,7.317
2025-05-07 12:00:00,49.832,20.425,753.283,5.402,4.929,5.875,6.9145,6.264,7.565,8.061,7.442,8.68
2025-05-07 13:00:00,49.999,21.48055555555556,752.462,4.9915,4.612,5.371,6.4485,5.918,6.979,7.3725,6.942,7.803
2025-05-07 14:00:00,45.862,22.83277777777778,751.461,3.26,2.862,3.658,4.348,3.841,4.855,5.313,4.814,5.812
2025-05-07 15:00:00,37.432,25.555,750.71,8.5285,7.861,9.196,10.884,9.852,11.916,12.4625,11.391,13.534
2025-05-07 16:00:00,37.432,24.61,750.11,6.2705,5.626,6.915,8.2125,7.299,9.126,9.569,8.621,10.517
2025-05-07 17:00:00,45.598,22.462222222222223,750.418,11.5585,11.048,12.069,15.4775,14.46,16.495,18.2685,17.498,19.039
2025-05-07 18:00:00,65.031,18.53611111111111,751.229,25.175,24.871,25.479,35.6735,34.615,36.732,43.095,42.332,43.858
2025-05-07 19:00:00,67.766,17.980555555555554,752.241,25.2555,24.871,25.64,37.5015,36.213,38.79,45.809,44.866,46.752
2025-05-07 20:00:00,67.065,18.296111111111117,753.219,26.7065,26.285,27.128,39.8135,38.615,41.012,49.509,48.856,50.162
2025-05-07 21:00:00,64.999,18.98055555555556,753.832,25.1505,24.832,25.469,38.117,36.996,39.238,46.8455,46.207,47.484
2025-05-07 22:00:00,55.999,18.795555555555552,753.884,18.6695,18.056,19.283,26.6545,25.535,27.774,32.581,32.007,33.155
2025-05-07 23:00:00,56.265,18.31388888888889,753.705,18.012,17.42,18.604,25.5225,24.451,26.594,30.641,29.888,31.394
2025-05-08 00:00:00,56.299,18.332222222222224,753.234,19.1825,18.694,19.671,28.3345,27.136,29.533,34.2425,33.597,34.888
2025-05-08 01:00:00,53.732,19.166666666666668,752.748,11.0305,10.523,11.538,15.9175,15.061,16.774,18.67,18.01,19.33
2025-05-08 02:00:00,60.365,18.332222222222224,752.234,16.3935,15.898,16.889,23.1985,21.966,24.431,26.129,25.234,27.024
2025-05-08 03:00:00,65.432,17.276666666666667,752.305,18.3975,17.73,19.065,25.319,23.901,26.737,28.1745,27.176,29.173
2025-05-08 04:00:00,61.008,18.563888888888894,752.692,21.5525,20.995,22.11,30.546,29.335,31.757,36.5275,35.79,37.265
2025-05-08 05:00:00,62.665,18.07333333333333,753.109,23.1825,22.603,23.762,33.297,32.104,34.49,41.3475,40.959,41.736
2025-05-08 06:00:00,56.698,18.83277777777778,753.381,20.6255,19.817,21.434,29.3735,27.978,30.769,38.837,38.414,39.26
2025-05-08 07:00:00,47.131,21.99944444444445,753.889,12.4195,11.697,13.142,17.0855,15.92,18.251,20.827,20.33,21.324
2025-05-08 08:00:00,34.965,27.369444444444444,754.153,19.363,18.463,20.263,26.129,24.429,27.829,29.7965,28.338,31.255
2025-05-08 09:00:00,36.499,26.351111111111116,754.033,24.07,23.396,24.744,33.7295,32.448,35.011,40.613,39.686,41.54
2025-05-08 10:00:00,47.698,23.332222222222224,753.653,26.466,26.01,26.922,38.822,37.477,40.167,48.0705,47.202,48.939
2025-05-08 11:00:00,41.499,26.869444444444444,752.971,27.0935,26.942,27.245,40.117,39.073,41.161,49.5335,49.154,49.913
2025-05-08 12:00:00,46.999,23.61,752.136,19.449,19.199,19.699,28.9415,28.098,29.785,36.199,35.847,36.551
2025-05-08 13:00:00,44.066,25.055,751.097,13.0495,12.756,13.343,17.534,16.636,18.432,19.377,18.477,20.277
2025-05-08 14:00:00,59.165,21.017777777777773,750.509,17.209,17.408,17.01,23.4415,22.789,24.094,25.227,24.922,25.532
2025-05-08 15:00:00,62.698,19.85111111111111,750.371,11.9095,11.798,12.021,15.381,14.738,16.024,16.5305,15.872,17.189
2025-05-08 16:00:00,55.832,21.62888888888889,750.213,9.0225,8.668,9.377,11.604,10.904,12.304,12.8285,12.192,13.465
2025-05-08 17:00:00,59.165,20.166111111111118,750.754,5.974,5.462,6.486,7.678,6.889,8.467,8.843,8.087,9.599
2025-05-08 18:00:00,64.965,18.27722222222222,751.638,4.227,3.935,4.519,5.604,5.164,6.044,6.466,5.971,6.961
2025-05-08 19:00:00,65.365,17.758333333333336,752.365,4.9375,4.558,5.317,6.486,5.909,7.063,7.623,7.019,8.227
2025-05-08 20:00:00,62.532,18.702777777777783,753.072,12.6025,12.051,13.154,16.69,15.737,17.643,18.9525,18.05,19.855
2025-05-08 21:00:00,61.566,18.94388888888889,753.554,23.4735,22.83,24.117,33.5695,32.146,34.993,41.738,40.758,42.718
2025-05-08 22:00:00,58.999,18.16555555555555,753.343,13.053,12.57,13.536,18.2515,17.444,19.059,22.12,21.675,22.565
2025-05-08 23:00:00,58.698,17.721666666666668,753.328,16.4095,15.755,17.064,22.9115,21.716,24.107,27.6795,27.106,28.253
2025-05-09 00:00:00,57.649,17.41166666666667,752.979,18.761,18.172,19.35,25.136,24.03,26.242,29.3035,29.03,29.577
2025-05-09 01:00:00,57.665,17.44388888888889,752.483,19.623,19.042,20.204,27.968,26.932,29.004,35.005,34.84,35.17
2025-05-09 02:00:00,58.531,17.295555555555556,752.113,20.463,19.889,21.037,29.738,28.583,30.893,38.1495,37.685,38.614
2025-05-09 03:00:00,59.765,18.07333333333333,752.163,27.745,27.356,28.134,40.8905,39.965,41.816,53.147,53.036,53.258
2025-05-09 04:00:00,60.332,18.092222222222222,752.288,24.7785,24.294,25.263,36.057,34.913,37.201,45.9405,45.552,46.329
2025-05-09 05:00:00,62.665,17.33277777777778,752.618,28.104,27.551,28.657,41.342,40.048,42.636,53.61,53.14,54.08
2025-05-09 06:00:00,60.165,18.481111111111115,752.986,30.0725,29.571,30.574,44.745,43.512,45.978,57.9665,57.279,58.654
2025-05-09 07:00:00,46.966,22.795,753.471,23.056,22.271,23.841,32.4125,30.927,33.898,41.0235,40.131,41.916
2025-05-09 08:00:00,33.265,27.462222222222223,753.845,7.558,6.988,8.128,9.994,9.121,10.867,12.115,11.407,12.823
2025-05-09 09:00:00,39.899,23.94388888888889,753.951,8.83,8.21,9.45,11.046,10.233,11.859,12.748,11.92,13.576
2025-05-09 10:00:00,53.232,19.12888888888889,754.003,4.222,3.842,4.602,5.2405,4.714,5.767,6.155,5.645,6.665
2025-05-09 11:00:00,45.665,20.313888888888886,753.657,3.7235,3.358,4.089,4.8575,4.354,5.361,6.101,5.811,6.391
2025-05-09 12:00:00,39.332,23.22166666666667,753.097,3.2115,2.916,3.507,4.321,3.955,4.687,5.3825,5.043,5.722
2025-05-09 13:00:00,44.865,21.44388888888889,752.607,5.2995,4.448,6.151,6.863,5.777,7.949,7.928,6.878,8.978
2025-05-09 14:00:00,57.765,18.98055555555556,752.208,10.107,9.625,10.589,13.5685,12.539,14.598,15.2875,14.467,16.108
2025-05-09 15:00:00,53.199,19.85111111111111,751.347,7.438,7.041,7.835,9.7775,9.05,10.505,11.006,10.401,11.611
2025-05-09 16:00:00,43.165,22.48055555555556,750.813,7.3845,6.906,7.863,9.868,9.07,10.666,12.041,11.366,12.716
2025-05-09 17:00:00,47.232,20.869444444444444,750.838,4.952,4.283,5.621,6.468,5.58,7.356,7.9345,7.157,8.712
2025-05-09 18:00:00,56.899,19.962222222222223,751.822,13.586,12.964,14.208,17.525,16.545,18.505,19.663,18.909,20.417
2025-05-09 19:00:00,54.065,19.332777777777785,752.956,12.2065,11.416,12.997,16.388,15.182,17.594,19.71,18.859,20.561
2025-05-09 20:00:00,57.065,18.184444444444445,753.7,7.5825,7.143,8.022,10.3415,9.615,11.068,12.3525,11.865,12.84
2025-05-09 21:00:00,58.165,17.86944444444445,754.168,7.5125,6.929,8.096,10.1475,9.349,10.946,12.155,11.252,13.058
2025-05-09 22:00:00,60.365,17.091666666666665,754.151,8.9795,8.589,9.37,12.5555,11.798,13.313,14.61,13.941,15.279
2025-05-09 23:00:00,61.466,16.610555555555557,753.816,18.2155,18.067,18.364,27.795,27.061,28.529,32.7465,32.527,32.966
2025-05-10 00:00:00,61.098,16.74,753.489,21.0835,20.957,21.21,33.3045,32.554,34.055,41.113,41.205,41.021
2025-05-10 01:00:00,60.532,16.795555555555556,753.109,27.0595,26.966,27.153,42.475,41.695,43.255,53.4935,53.731,53.256
2025-05-10 02:00:00,58.598,17.906666666666666,752.873,7.686,7.402,7.97,11.45,10.868,12.032,13.4425,12.891,13.994
