date,humidity,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pressure,temperature
2024-03-09 23:00:00,39.7,15.9685,17.408,14.529,23.0205,23.765,22.276,21.5205,22.963,20.078,755.388,22.70388889
2024-03-10 00:00:00,40.834,16.378,17.726,15.03,23.431,24.354,22.508,22.104,23.529,20.679,754.759,22.16666667
2024-03-10 01:00:00,42.233,16.712,18.012,15.412,24.1105,24.73,23.491,22.763,24.088,21.438,753.925,21.33333333
2024-03-10 02:00:00,40.959,16.332,17.716,14.948,23.521,24.47,22.572,22.1195,23.59,20.649,753.615,21.32388889
2024-03-10 03:00:00,41.4,15.5245,16.867,14.182,22.3075,23.132,21.483,21.0705,22.408,19.733,753.428,21.07388889
2024-03-10 04:00:00,41.358,14.8365,16.184,13.489,21.1755,22.082,20.269,20.0915,21.414,18.769,753.601,20.84722222
2024-03-10 05:00:00,42.834,16.024,17.509,14.539,23.1645,24.242,22.087,21.714,23.442,19.986,754.024,20.25888889
2024-03-10 06:00:00,42.4,16.1735,17.823,14.524,23.435,24.354,22.516,21.9975,23.704,20.291,754.631,20.16666667
2024-03-10 07:00:00,39.608,15.5955,17.22,13.971,22.531,23.8,21.262,21.1105,23.013,19.208,755.34,21.34722222
2024-03-10 08:00:00,35.666,13.9765,15.363,12.59,19.672,20.712,18.632,18.556,20.05,17.062,755.899,23.01833333
2024-03-10 09:00:00,31.5,11.9985,13.256,10.741,16.6585,17.552,15.765,15.7165,16.983,14.45,756.122,24.61111111
2024-03-10 10:00:00,29.992,12.5255,13.761,11.29,17.619,18.459,16.779,16.3885,17.693,15.084,756.047,25.37
2024-03-10 11:00:00,29.434,12.08,13.159,11.001,16.3765,17.203,15.55,15.4755,16.608,14.343,755.498,26.20333333
2024-03-10 12:00:00,27.966,12.9295,14.078,11.781,17.595,18.275,16.915,16.5955,17.721,15.47,754.967,27.59277778
2024-03-10 13:00:00,25.367,15.1435,16.665,13.622,20.6665,21.706,19.627,19.458,21.089,17.827,754.122,29.05555556
2024-03-10 14:00:00,22.933,16.6835,18.355,15.012,22.6595,24.126,21.193,21.4765,23.339,19.614,753.323,31.05555556
2024-03-10 15:00:00,20.8,17.1375,18.8,15.475,22.924,24.181,21.667,21.6505,23.449,19.852,752.385,32.14833333
2024-03-10 16:00:00,26.6,18.7545,20.139,17.37,26.6355,27.659,25.612,24.839,26.658,23.02,752.265,28.44444444
2024-03-10 17:00:00,30.933,20.9405,22.121,19.76,31.521,31.982,31.06,28.796,30.193,27.399,752.63,26.61111111
2024-03-10 18:00:00,33.367,21.123,22.475,19.771,31.9,33.04,30.76,29.192,30.864,27.52,753.248,25.22222222
2024-03-10 19:00:00,33.392,20.224,21.43,19.018,30.4255,31.002,29.849,27.92,29.329,26.511,753.524,24.55055556
2024-03-10 20:00:00,35.967,21.904,23.085,20.723,35.032,35.913,34.151,30.9335,32.37,29.497,754.351,23.70388889
2024-03-10 21:00:00,36.433,22.3195,23.627,21.012,35.6425,36.545,34.74,31.508,32.975,30.041,754.851,23.74055556
2024-03-10 22:00:00,33.867,19.635,21.015,18.255,29.6995,30.651,28.748,27.156,28.873,25.439,755.308,23.85166667
2024-03-10 23:00:00,37.6,21.6845,22.874,20.495,34.309,35.152,33.466,30.768,32.175,29.361,755.102,23.03722222
2024-03-11 00:00:00,37.733,22.527,23.821,21.233,36.82,37.984,35.656,32.191,33.739,30.643,754.681,23.05555556
2024-03-11 01:00:00,42.067,21.806,22.998,20.614,34.556,35.309,33.803,31.014,32.303,29.725,754.038,22.685
2024-03-11 02:00:00,49.3,22.4585,23.605,21.312,36.7185,37.767,35.67,32.284,33.722,30.846,753.807,21.57833333
2024-03-11 03:00:00,52.233,23.0605,24.43,21.691,38.3595,39.576,37.143,33.2185,34.849,31.588,753.702,20.96277778
2024-03-11 04:00:00,49.969,26.406,28.065,24.747,45.115,46.596,43.634,38.566,40.508,36.624,753.697,21.64388889
2024-03-11 05:00:00,48.533,24.385,25.979,22.791,40.282,41.645,38.919,34.479,36.364,32.594,753.823,22.09277778
2024-03-11 06:00:00,45.817,21.19,22.58,19.8,33.146,34.172,32.12,29.795,31.474,28.116,754.417,22.11111111
2024-03-11 07:00:00,42.9,22.738,24.087,21.389,37.5835,38.884,36.283,32.524,34.197,30.851,755.214,22.85166667
2024-03-11 08:00:00,40.5,23.6795,25.047,22.312,39.6565,40.672,38.641,33.8575,35.421,32.294,755.938,23.61111111
2024-03-11 09:00:00,37.016,22.7315,23.967,21.496,37.5695,37.92,37.219,32.4685,33.766,31.171,756.072,24.61111111
2024-03-11 10:00:00,37.767,22.285,23.48,21.09,36.0025,36.784,35.221,31.565,33.111,30.019,756.019,24.44444444
2024-03-11 11:00:00,38.966,21.298,22.515,20.081,33.2435,34.461,32.026,29.8915,31.529,28.254,755.535,24.22222222
2024-03-11 12:00:00,36.483,18.455,19.983,16.927,28.4825,29.401,27.564,25.3605,27.244,23.477,754.823,25.10222222
2024-03-11 13:00:00,36.7,18.308,19.703,16.913,28.9095,30.053,27.766,25.375,27.064,23.686,754.018,24.88888889
2024-03-11 14:00:00,35.167,23.204,24.547,21.861,39.1375,40.285,37.99,33.512,35.177,31.847,753.317,25.33333333
2024-03-11 15:00:00,34.867,22.25,23.599,20.901,36.469,37.156,35.782,31.7645,33.387,30.142,752.981,25.31444444
2024-03-11 16:00:00,34.683,20.22,21.463,18.977,31.3815,32.015,30.748,28.409,29.95,26.868,752.835,25.68055556
2024-03-11 17:00:00,35.508,14.343,15.778,12.908,20.0035,21.132,18.875,18.833,20.272,17.394,753.13,24.94
2024-03-11 18:00:00,39.867,19.137,20.764,17.51,28.698,29.678,27.718,26.296,28.073,24.519,753.885,23.59222222
2024-03-11 19:00:00,39.334,19.202,20.506,17.898,30.0145,30.54,29.489,27.256,28.805,25.707,754.546,23.22222222
2024-03-11 20:00:00,37.334,19.6615,20.919,18.404,30.487,30.958,30.016,28.003,29.392,26.614,755.168,23.20388889
2024-03-11 21:00:00,39.7,21.33,22.618,20.042,34.9685,35.9,34.037,30.9895,32.459,29.52,755.525,22.37055556
2024-03-11 22:00:00,39.2,19.775,20.75,18.8,30.945,31.314,30.576,28.4835,29.734,27.233,755.676,22.24055556
2024-03-11 23:00:00,39.5,20.753,22.021,19.485,33.478,34.201,32.755,29.996,31.5,28.492,755.612,22.05555556
2024-03-12 00:00:00,38.2,19.9025,20.959,18.846,31.0435,31.186,30.901,28.3615,29.49,27.233,755.406,22.18555556
2024-03-12 01:00:00,40.0,21.7055,22.946,20.465,35.85,36.675,35.025,31.567,32.962,30.172,754.851,21.48166667
2024-03-12 02:00:00,42.133,23.1155,24.477,21.754,40.192,40.739,39.645,33.941,35.48,32.402,754.323,20.59277778
2024-03-12 03:00:00,42.633,21.04,22.335,19.745,33.8955,34.73,33.061,30.4325,31.93,28.935,754.27,20.46277778
2024-03-12 04:00:00,42.892,22.899,24.143,21.655,39.2655,39.768,38.763,33.4055,34.895,31.916,754.191,20.87
2024-03-12 05:00:00,43.425,26.782,28.303,25.261,48.2705,48.802,47.739,39.1955,40.964,37.427,754.347,20.55555556
2024-03-12 06:00:00,42.8,30.1505,31.918,28.383,55.268,55.958,54.578,44.0035,45.894,42.113,754.662,20.85222222
2024-03-12 07:00:00,41.933,29.68,31.176,28.184,54.7615,55.103,54.42,43.65,45.326,41.974,755.272,21.30555556
2024-03-12 08:00:00,38.133,26.68,28.024,25.336,47.7805,48.141,47.42,38.956,40.395,37.517,755.881,22.94444444
2024-03-12 09:00:00,36.161,25.386,26.567,24.205,46.114,46.26,45.968,37.6955,38.989,36.402,756.12,24.03055556
2024-03-12 10:00:00,35.042,27.816,28.893,26.739,51.734,51.392,52.076,41.7725,42.897,40.648,755.832,24.90722222
2024-03-12 11:00:00,31.777,29.992,31.376,28.608,55.7035,55.775,55.632,44.6935,46.096,43.291,755.373,27.06
2024-03-12 12:00:00,31.62,29.3745,30.609,28.14,53.764,53.806,53.722,43.4085,44.849,41.968,754.826,26.85611111
2024-03-12 13:00:00,33.209,28.0015,29.029,26.974,51.345,51.137,51.553,41.574,42.727,40.421,754.076,26.06444444
2024-03-12 14:00:00,32.958,25.981,27.446,24.516,46.2295,46.637,45.822,37.8235,39.384,36.263,753.276,26.11555556
2024-03-12 15:00:00,34.758,24.4975,25.859,23.136,42.5935,43.167,42.02,35.4455,36.975,33.916,753.019,25.43944444
2024-03-12 16:00:00,36.7,26.658,27.854,25.462,47.4865,47.599,47.374,38.857,40.168,37.546,753.186,24.83333333
2024-03-12 17:00:00,36.942,26.096,27.468,24.724,46.2685,46.655,45.882,37.808,39.334,36.282,753.371,24.59277778
2024-03-12 18:00:00,37.875,28.2675,29.474,27.061,51.328,51.487,51.169,41.631,42.987,40.275,753.327,23.79611111
2024-03-12 19:00:00,38.2,27.485,28.69,26.28,50.4765,50.68,50.273,41.0735,42.448,39.699,753.977,23.35666667
2024-03-12 20:00:00,40.0,28.297,29.558,27.036,51.822,52.172,51.472,42.08,43.602,40.558,754.63,23.11111111
